Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-20 11:16:14+00:00,1274300017193504769,https://twitter.com/judithfinch/status/1274300017193504769,"So again, you are being defensive. What exactly are we to do to not be hypocritical? Throw ourselves in the water with the Colston statue. Pathetic!",judithfinch,0,,
2020-06-20 11:07:38+00:00,1274297853259776003,https://twitter.com/sirchutney/status/1274297853259776003,Some may deplore this as an act of unnecessary destruction. But it's very different from people vandalising the Cenotaph or a statue of Churchill. The monument to Colston wasn't a product of its time.,sirchutney,0,,
2020-06-20 11:07:37+00:00,1274297851955339264,https://twitter.com/sirchutney/status/1274297851955339264,"Bristol's notorious statue of Edward Colston, the 17th century merchant, slave trader and local philanthropist, received an inglorious end. Toppled by jeering protesters; rolled along the street; dumped in the docks.",sirchutney,0,,
2020-06-20 11:06:59+00:00,1274297689770000384,https://twitter.com/Katsuefox/status/1274297689770000384,"I've certainly seen one good post that falls into the first category, but an awful lot more from people wrongly claiming that history is being destroyed. No it isn't. Colston's statue will be moved to a museum, others have been removed or temporarily boarded up, not demolished",Katsuefox,0,,
2020-06-20 11:05:42+00:00,1274297369631301633,https://twitter.com/kylefromearth/status/1274297369631301633,"If you believe that a lenin statue should be allowed to stand in the public eye, you are justifying the hundreds of thousands of killings his administration committed, in the same way the far right justify the statues of Colston and Rhodes by saying ""well he did good things"".",kylefromearth,1,,
2020-06-20 11:02:16+00:00,1274296505810194432,https://twitter.com/CityofSanctuary/status/1274296505810194432,Nearly 2 years ago but worth recalling this powerful action at the #colstonstatue raising awareness in #Bristol that #slavery continues &amp; is happening right here &amp; right now. See photo for the power of #SanctuaryinArts,CityofSanctuary,1,,
2020-06-20 11:01:15+00:00,1274296246136705025,https://twitter.com/wearecohesive/status/1274296246136705025,"‘You came down easy, in the end.’ Bristol poet on the toppling of Colston’s statue. ",wearecohesive,0,,
2020-06-20 10:57:47+00:00,1274295377278181376,https://twitter.com/stacey_guthrie/status/1274295377278181376,My personal take on the Colston plinth is that it should remain empty apart from a plaque describing what happened. The removal of the statue is historic enough in its own right that it deserves a memorial. Replacing him with something else is to dilute the power of the action.,stacey_guthrie,0,,
2020-06-20 10:51:50+00:00,1274293878414282752,https://twitter.com/ColinRuneckles/status/1274293878414282752,This is remarkable. It is precisely because they *did* know their history that people in Bristol wanted that late-Victorian statue that whitewashed Colston's past to come down. Try reading this. https://twitter.com/KateWilliamsme/status/1270717429820190728,ColinRuneckles,0,,
2020-06-20 10:45:28+00:00,1274292277935058944,https://twitter.com/ms_peaceweaver/status/1274292277935058944,"I’m delighted that Colston came down in Bristol, for example, but there’s a very long and dark history associated both with the statue and the way he’s commemorated in the city more generally",ms_peaceweaver,0,,
2020-06-20 10:43:36+00:00,1274291807564816385,https://twitter.com/Mattisbrilliant/status/1274291807564816385,Aye true. And by today’s values you’d never erect a statue to Cass or Colston but are we right to remove that what already stands? Don’t we miss out on context and education if we remove them?,Mattisbrilliant,0,,
2020-06-20 10:43:10+00:00,1274291696268988417,https://twitter.com/jeanlizzie1966/status/1274291696268988417,When the statue of Colston came down i wonder how many of the people who are actually hand wringing about it actually knew who he was and what he actually did?,jeanlizzie1966,1,,
2020-06-20 10:42:53+00:00,1274291627612418050,https://twitter.com/DeanSearleSpeak/status/1274291627612418050,Uh huh. A statue is a symbol of reverement. I don't see a statue of Hitler anywhere. Just admit you are looking for a reason to be angry at activists. You don't care about statues. You probably never heard of Colston before this. You probably never knew of Churchills errors,DeanSearleSpeak,0,,
2020-06-20 10:41:31+00:00,1274291283968786433,https://twitter.com/suchan104/status/1274291283968786433,"Still not a single arrest for criminal damage in the removal of Colston's statue. Like it or not, it was a public statue removed illegally by a mob. Or can we all take the law into our own hands now? @ASPolice @AandSPCC",suchan104,7,,
2020-06-20 10:37:34+00:00,1274290286013960192,https://twitter.com/GabrielleGabby/status/1274290286013960192,Banksy proposes reinstating Colston statue as part of memorial to slavery ⁦@dezeen⁩,GabrielleGabby,0,,
2020-06-20 10:33:31+00:00,1274289269276839937,https://twitter.com/estherk_k/status/1274289269276839937,"I lived in Bristol for 4 years. I walked past the Colston statue for 4 years. Contrary to popular belief, I didn't have a stroke every time I passed that statue. So from one black person to many jobless white liberals, this did not help me as a black person ",estherk_k,94,,
2020-06-20 10:31:00+00:00,1274288634573643776,https://twitter.com/prospect_uk/status/1274288634573643776,"Editing the past to tell some stories while silencing others is exactly what public commemorations do—even in the 19th century, the campaign to commission the Colston statue was met with a distinct lack of interest ",prospect_uk,63,,
2020-06-20 10:05:08+00:00,1274282125676740608,https://twitter.com/PaulTreacyLFC/status/1274282125676740608,Quick Bristol visit - To where the Statue of Edward Colston once stood. ,PaulTreacyLFC,0,,
2020-06-20 09:51:50+00:00,1274278779209289728,https://twitter.com/RO05H/status/1274278779209289728,Removing a statue that no one wants is not destroying heritage. Before Colston fell most people in the UK didn't even know who he was. I hope you can agree that this conversation has been carried out courteously. But we're going in circles. Take care. Your Marxist friend.,RO05H,0,,
2020-06-20 09:45:43+00:00,1274277240159731712,https://twitter.com/PietaGreaves/status/1274277240159731712,Public sculpture expert: why I welcome the decision to throw Bristol's Edward Colston statue in the river https://theconversation.com/public-sculpture-expert-why-i-welcome-the-decision-to-throw-bristols-edward-colston-statue-in-the-river-140285?utm_source=twitter&amp;utm_medium=bylinetwitterbutton via @ConversationUK,PietaGreaves,1,,
2020-06-20 09:43:53+00:00,1274276778459226112,https://twitter.com/doctorlou1978/status/1274276778459226112,"Beyond the US, in the city of Bristol, British protesters toppled & then dragged into the river the famous statue of Edward Colston, a notorious 17th-century slave trafficker of Africans.The British people also demanded the removal of the statute of white supremacist 43/",doctorlou1978,0,,
2020-06-20 09:35:49+00:00,1274274746256015363,https://twitter.com/FreyaParr/status/1274274746256015363,"On this morning’s dawn drive, this had me shouting my first words of the day “Yes Marvin!”. What a brilliant pod with @AnnieMac and @MarvinJRees. His reasoned, clear responses to the Colston statue and the Home Secretary’s comments are just *chef’s kiss*. ",FreyaParr,0,,
2020-06-20 09:28:19+00:00,1274272859934916619,https://twitter.com/CreeganPhilip/status/1274272859934916619,Mobs make me uneasy. But having read up on this the removal of the Colston statue was justified.,CreeganPhilip,0,,
2020-06-20 09:21:17+00:00,1274271089745629186,https://twitter.com/duckchatterer/status/1274271089745629186,"Your argument’s logical conclusion, therefore, is that with commemoration there needs to be honesty and purpose. As there quite clearly is at Auschwitz. I’d be happy to hear what you think the honesty & purpose is with Colston’s statue, it having no explanatory message attached.",duckchatterer,0,,
2020-06-20 09:19:38+00:00,1274270674975105025,https://twitter.com/NWJK/status/1274270674975105025,I wonder if they heard about the Colston statue...?,NWJK,0,,
2020-06-20 09:17:29+00:00,1274270134690033664,https://twitter.com/KieranHereon/status/1274270134690033664,"No, you've completely missed the point. A statue of someone commerorates that persons actions, the Bristol statue commerorated Colston, his action as a slaver, which would be akin to Mercedes having a statue of Hitler, whereas all you have is that Hitler liked their brand.",KieranHereon,0,,
2020-06-20 09:17:03+00:00,1274270024090386434,https://twitter.com/FreeBesieged/status/1274270024090386434,"#Banksy solution to #Colston statue: Put it back on its plinth, but add new bronzes of protesters in process of tearing him down. That guy is a genius I tell you ... #BlackLivesMattter",FreeBesieged,0,,
2020-06-20 08:56:08+00:00,1274264763078520832,https://twitter.com/StatueColston/status/1274264763078520832,Yes we probably should've locked down earlier but hindsight is a wonderful thing. That doesn't mean we have to make up for it by now dragging it on for longer than necessary. The virus is barely spreading in the community and is a tiny risk for most people.,StatueColston,0,,
2020-06-20 08:53:54+00:00,1274264200412631040,https://twitter.com/StatueColston/status/1274264200412631040,Another one to boycott. Going to run out of companies I'm happy to buy from soon...,StatueColston,0,,
2020-06-20 08:43:12+00:00,1274261505693941762,https://twitter.com/TheHangedMan18/status/1274261505693941762,Why do they attack the statue when it's on the ground? We saw the same behaviour when the Colston statue was toppled. It's as though they believe the statue is a real person. It's weird.,TheHangedMan18,0,,
2020-06-20 08:30:01+00:00,1274258189161283586,https://twitter.com/biblesociety/status/1274258189161283586,"'Is the Bible racist? No – and Christians should be outraged that it's been misused to justify racism in the past, and determined that it should never happen again ...' READ MORE https://bit.ly/30L5wxy --- #Bible #Racism #Racist #Slavery #GeorgeFloyd #ColstonStatue",biblesociety,8,,
2020-06-20 08:22:57+00:00,1274256410377928704,https://twitter.com/AnneMariaWatki1/status/1274256410377928704,Child slave’s grave vandalised in apparent revenge attack for Colston statue ,AnneMariaWatki1,0,,
2020-06-20 08:06:57+00:00,1274252385003745280,https://twitter.com/BrianSm76407274/status/1274252385003745280,I don’t think we have any himmler statues? Also - Bristol mayor (black man) was dragging his heels..the city has been trying to have colston statue replaced by someone like Elizabeth Blackwell for ages.,BrianSm76407274,0,,
2020-06-20 08:06:05+00:00,1274252165440249856,https://twitter.com/DaveyPicture/status/1274252165440249856,"I approved of Bathtime for Colston; that statue should have been pulled down or amended years ago. And plenty of other statues are probably grotesquely out of place. But the people who said ""It won't end here"", who I didn't listen to at first, were right. They'll topple anyone.",DaveyPicture,0,,
